Date,compoundFT,compoundNYTimes,compoundBS,Close,Volume,Adj Close,RSI,MACD,Predicted Adj Close
2017-06-23,0.29624545454545453,0.29445454545454547,0.22421538461538462,146.27999877929688,35439400.0,140.58741760253906,39.57378204825875,-1.7033393473968204,140.44005330403644
2017-06-24,0.2674584650307228,0.6127,0.348275,146.12666829427084,32190400.0,140.44005330403644,51.32205186698939,-1.5835763046047475,140.29268900553384
2017-06-25,0.15926666666666667,0.2983,-0.08613333333333333,145.97333780924478,28941400.0,140.29268900553384,54.15879691279167,-1.483453963783802,140.14532470703122
2017-06-26,0.21629999999999996,0.33865999999999996,0.50071,145.82000732421875,25692400.0,140.14532470703122,57.327482621960755,-1.3998606326646268,138.13664245605472
2017-06-27,0.149,0.1386,0.20075384615384617,143.72999572753906,24761900.0,138.13664245605472,54.5379443402051,-1.478651215111654,140.15495300292972
2017-06-28,0.2964312499999999,0.31410000000000005,0.2231875,145.8300018310547,22082400.0,140.15495300292972,57.7154224930033,-1.3625261723765902,138.08860778808594
2017-06-29,0.13323749999999998,0.19835,0.2134111111111111,143.67999267578125,31499400.0,138.08860778808594,55.70596294230524,-1.4208543050659728,138.41537475585938
2017-06-30,0.46755,0.35206875,0.3826750000000001,144.02000427246094,23024100.0,138.41537475585938,52.50848540271652,-1.424294032050767,138.248779296875
2017-07-01,0.11220000000000001,0.37646666666666667,0.17675000000000002,143.84666951497397,20108666.666666668,138.248779296875,58.72047437455574,-1.4240473700683651,138.0821838378906
2017-07-02,0.4495333333333333,0.13032000000000002,0.3837333333333333,143.67333475748697,17193233.333333332,138.0821838378906,60.16848069181441,-1.42091532256444,137.91558837890622
2017-07-03,0.44645,0.38165,0.298775,143.5,14277800.0,137.91558837890622,60.98438543419003,-1.4155583382274983,138.1991195678711
2017-07-04,0.2972,0.233775,0.2236,143.7949981689453,17923700.0,138.1991195678711,55.562805804956234,-1.3726116791488892,138.48265075683594
2017-07-05,0.29495454545454547,0.33808000000000005,0.24828571428571428,144.08999633789062,21569600.0,138.48265075683594,55.50121015560256,-1.3007038408177607,137.17558288574222
2017-07-06,0.09933,0.312875,0.18527272727272726,142.72999572753906,24128800.0,137.17558288574222,51.904185019560444,-1.3338104775308466,138.56915283203122
2017-07-07,0.09762857142857141,0.32545555555555555,0.0853888888888889,144.17999267578125,19201700.0,138.56915283203122,53.905331136378784,-1.2333806333424775,138.8510589599609
2017-07-08,0.2674584650307228,0.73705,0.14767499999999997,144.47332763671875,19831333.333333332,138.8510589599609,52.11068730074894,-1.118152424604034,139.1329650878906
2017-07-09,0.1315,-0.16974999999999998,-0.02214000000000001,144.76666259765625,20460966.666666668,139.1329650878906,47.396296451918914,-0.9926431975854371,139.41487121582028
2017-07-10,0.4194111111111111,0.7361333333333334,0.35835999999999996,145.05999755859375,21090600.0,139.41487121582028,42.778860001781126,-0.8605093462963112,139.86660766601562
2017-07-11,0.24546666666666664,-0.06718571428571429,0.35953000000000007,145.52999877929688,19781800.0,139.86660766601562,38.840771021179556,-0.711143343176218,140.06843566894528
2017-07-12,0.29288461538461535,0.3908055555555556,0.07181666666666668,145.74000549316406,24884500.0,140.06843566894528,42.8368749605899,-0.569914259664074,142.01947021484375
2017-07-13,0.2985166666666667,0.26928,0.19186363636363638,147.77000427246094,25199400.0,142.01947021484375,42.55167223985633,-0.2971318599784354,143.24002075195312
2017-07-14,0.29613333333333336,0.30350000000000005,0.57984375,149.0399932861328,20132100.0,143.24002075195312,58.33989526076385,0.017338517208258963,143.40660095214844
2017-07-15,0.17736666666666667,0.27148069997501195,0.2924,149.21332804361978,21352566.666666668,143.40660095214844,57.77276367019707,0.27680930143324645,143.57318115234375
2017-07-16,-0.09260000000000002,0.6858999999999998,0.2713680310397856,149.38666280110678,22573033.333333332,143.57318115234375,51.492069222264846,0.490232304457777,143.73976135253906
2017-07-17,0.2833833333333334,0.433875,0.4726,149.55999755859375,23793500.0,143.73976135253906,42.67635214727334,0.6651458150543306,144.2395477294922
2017-07-18,0.3795846153846154,0.16341250000000002,0.34403125000000007,150.0800018310547,17868800.0,144.2395477294922,29.429363161261804,0.8344753042523791,145.14295959472656
2017-07-19,0.382675,0.25417142857142855,0.21626666666666666,151.02000427246094,20923000.0,145.14295959472656,31.077032008858012,1.0296982117709774,144.48941040039062
2017-07-20,0.3130857142857143,0.4105666666666667,0.33488333333333337,150.33999633789062,17243700.0,144.48941040039062,38.46857994100994,1.1187812011701794,144.42213439941406
2017-07-21,0.31344,0.12079999999999999,0.36060666666666663,150.27000427246094,26252600.0,144.42213439941406,62.969573449427685,1.1704591762492385,145.0052032470703
2017-07-22,0.10652499999999995,0.22749999999999998,0.47936666666666666,150.87666829427084,24666133.333333332,145.0052032470703,60.43515403437485,1.244121666779506,145.58827209472656
2017-07-23,0.18288,0.5096333333333333,0.5222666666666667,151.48333231608072,23079666.666666668,145.58827209472656,61.41638289584468,1.3341690341956962,146.1713409423828
2017-07-24,0.49334,0.36376,0.25726000000000004,152.08999633789062,21493200.0,146.1713409423828,62.350119610038256,1.4360273750419594,146.7960205078125
2017-07-25,0.28309999999999996,0.3343416666666667,0.4989199999999999,152.74000549316406,18853900.0,146.7960205078125,63.35935066841211,1.5492979222345014,147.48802185058594
2017-07-26,0.2572545454545454,0.3262625,0.487175,153.4600067138672,15781000.0,147.48802185058594,64.03510518554612,1.6755892224814488,144.70086669921875
2017-07-27,0.29312,0.10183076923076922,0.4311833333333334,150.55999755859375,32476300.0,144.70086669921875,36.71427568636689,1.5331032009421222,143.68211364746094
2017-07-28,0.3420999999999999,0.03666250000000001,0.35635000000000006,149.5,17213700.0,143.68211364746094,33.20856389889745,1.3227295423201895,143.43543497721353
2017-07-29,0.31986,0.24636666666666665,0.06611666666666666,149.2433319091797,18091100.0,143.43543497721353,34.23082084717258,1.123154963809526,143.18875630696616
2017-07-30,-0.1196,0.1927833333333333,0.24375,148.98666381835938,18968500.0,143.18875630696616,38.94013350408003,0.9343155572209412,142.94207763671875
2017-07-31,0.30622307692307693,0.23865714285714285,0.12838333333333332,148.72999572753906,19845900.0,142.94207763671875,43.507643836597325,0.7560389138942583,144.21072387695312
2017-08-01,0.25696111111111114,0.2555545454545454,0.12092222222222221,150.0500030517578,35368600.0,144.21072387695312,48.80311486048021,0.7089502020883742,151.02479553222656
2017-08-02,0.3236692307692307,0.12249999999999998,0.3165111111111112,157.13999938964844,69936800.0,151.02479553222656,66.69191337087409,1.2075507997883506,149.51589965820312
2017-08-03,0.26981,0.3999272727272727,0.3555357142857143,155.57000732421875,27097300.0,149.51589965820312,65.28313730045357,1.4640632690068287,150.30398559570312
2017-08-04,0.027819999999999977,0.30637777777777775,0.4266888888888889,156.38999938964844,20559900.0,150.30398559570312,63.045698042986125,1.7112173493744933,151.07926432291666
2017-08-05,0.27849999999999997,0.36195,0.17598571428571427,157.19666544596353,20996700.0,151.07926432291666,58.327226646005045,1.9472011301881196,151.85454305013022
2017-08-06,0.4247,0.5316,0.27996,158.00333150227866,21433500.0,151.85454305013022,58.691538409932676,2.171743977951593,152.62982177734375
2017-08-07,0.31206666666666666,0.15417999999999998,0.4628500000000001,158.80999755859375,21870300.0,152.62982177734375,59.04953560371518,2.3847642388778922,153.8503875732422
2017-08-08,0.15374999999999997,0.40290000000000004,0.313125,160.0800018310547,36205900.0,153.8503875732422,60.19371635661305,2.621850726297737,154.792236328125
2017-08-09,-0.058499999999999996,0.29428,0.3639,161.05999755859375,26131500.0,154.792236328125,60.739480167407066,2.852856841032775,149.86183166503906
2017-08-10,0.28208181818181816,0.31924285714285716,0.1428214285714286,155.32000732421875,40804300.0,149.86183166503906,51.55225154936626,2.608024714598571,151.94593811035156
2017-08-11,0.29081818181818175,0.15045,0.20540000000000003,157.47999572753906,26257100.0,151.94593811035156,55.670499475244064,2.552737098760815,152.70817057291666
2017-08-12,0.2674584650307228,0.4831,0.20926666666666668,158.2699991861979,24878966.666666668,152.70817057291666,53.02106457829238,2.54113443836593,153.47040303548178
2017-08-13,0.23156,0.23785,0.573575,159.06000264485678,23500833.333333332,153.47040303548178,47.08986747390172,2.5638901067128472,154.23263549804688
2017-08-14,0.10213333333333334,0.16408999999999999,0.334875,159.85000610351562,22122700.0,154.23263549804688,39.86587220805358,2.613305369733837,155.92112731933594
2017-08-15,0.31100714285714287,0.20553333333333335,0.31202727272727276,161.60000610351562,29465500.0,155.92112731933594,31.691112749150818,2.756934278132519,155.2939910888672
2017-08-16,0.20452307692307692,0.2682714285714286,0.2393111111111111,160.9499969482422,27671600.0,155.2939910888672,39.10272025584153,2.7880180338133584,152.31256103515625
2017-08-17,-0.019955555555555553,0.17217,0.13532000000000002,157.86000061035156,27940600.0,152.31256103515625,29.09014017083642,2.5427642422836527,151.96524047851562
2017-08-18,0.17641666666666664,0.19685,0.3276555555555556,157.5,27428100.0,151.96524047851562,31.687734466807285,2.2939299823812576,151.8719685872396
2017-08-19,0.4688,0.14473333333333332,0.1770333333333333,157.40333557128906,27074900.0,151.8719685872396,37.000271203859675,2.0653922206763866,151.77869669596353
2017-08-20,0.1225,0.472,-0.02840000000000002,157.30667114257812,26721700.0,151.77869669596353,41.79483375440559,1.8553606927354167,151.6854248046875
2017-08-21,0.12594444444444444,0.03194285714285714,0.043253846153846136,157.2100067138672,26368500.0,151.6854248046875,46.20346876026147,1.6622218724777724,154.1651153564453
2017-08-22,0.37979999999999997,0.16210000000000002,0.25923846153846153,159.77999877929688,21604600.0,154.1651153564453,50.533244110197366,1.6897696570602818,154.35806274414062
2017-08-23,0.1384,0.33664999999999995,0.4898076923076923,159.97999572753906,19399100.0,154.35806274414062,48.01043365712318,1.707487859303626,153.6730194091797
2017-08-24,0.4152125,0.39032500000000003,0.17746249999999997,159.27000427246094,19818900.0,153.6730194091797,50.32324486332897,1.6472637590210297,154.24229431152344
2017-08-25,0.4996714285714286,0.20110000000000003,0.24992,159.86000061035156,25480100.0,154.24229431152344,62.31999714904811,1.626719641219978,154.76010131835938
2017-08-26,0.41709999999999997,0.51445,0.18250000000000002,160.39666748046875,25642066.666666668,154.76010131835938,57.90201284435976,1.6333922487163477,155.2779083251953
2017-08-27,0.32104,0.5431,0.11291999999999999,160.93333435058594,25804033.333333332,155.2779083251953,57.11738053167562,1.6613124602777418,155.79571533203125
2017-08-28,0.3401666666666667,0.12764000000000003,0.2825666666666667,161.47000122070312,25966000.0,155.79571533203125,56.3029444004224,1.7055614760317894,157.1851043701172
2017-08-29,0.4776875,0.14338888888888887,0.3737384615384615,162.91000366210938,29516900.0,157.1851043701172,58.33339928139759,1.8316273634809193,157.6096649169922
2017-08-30,0.359,0.2423,0.46620833333333334,163.35000610351562,27269600.0,157.6096649169922,54.02834329132149,1.9433917649255932,158.23678588867188
2017-08-31,0.28076,0.465075,0.3104571428571429,164.0,26785100.0,158.23678588867188,52.9099968315029,2.058836296391746,158.28506469726562
2017-09-01,0.2665416666666667,0.3889444444444444,0.3382,164.0500030517578,16591100.0,158.28506469726562,73.51551203497388,2.129673070204433,157.80986785888672
2017-09-02,0.4067,0.2885,0.1948,163.55750274658203,19810450.0,157.80986785888672,71.66581602017534,2.1229947483898,157.3346710205078
2017-09-03,0.2608,0.05233333333333334,0.1356,163.06500244140625,23029800.0,157.3346710205078,66.65678453398132,2.0556613325288424,156.8594741821289
2017-09-04,0.4769666666666667,0.10613333333333332,0.616825,162.57250213623047,26249150.0,156.8594741821289,62.302215293117754,1.9415734517126566,156.38427734375
2017-09-05,0.2658666666666667,0.27423157894736844,0.4023,162.0800018310547,29468500.0,156.38427734375,58.481709191892094,1.7921547266245739,156.22021484375
2017-09-06,0.10796428571428571,0.03736666666666667,0.07640714285714287,161.91000366210938,21651700.0,156.22021484375,53.8083183319934,1.6415777513946068,155.5930938720703
2017-09-07,0.10949999999999999,0.13126666666666664,0.07093333333333333,161.25999450683594,21928500.0,155.5930938720703,54.441960799348905,1.4548701548109761,153.05552673339844
2017-09-08,0.2676,0.32301111111111114,0.24195,158.6300048828125,28611500.0,153.05552673339844,43.556457973113716,1.0895825492196423,153.97857157389322
2017-09-09,0.1600666666666667,0.32703333333333334,0.3354,159.586669921875,29601266.666666668,153.97857157389322,45.38128374719484,0.8646048677363183,154.90161641438803
2017-09-10,0.27035,0.17916666666666667,0.3126,160.5433349609375,30591033.333333332,154.90161641438803,47.3317788175367,0.7521204621950517,155.8246612548828
2017-09-11,0.31323,0.21425,0.3148500000000001,161.5,31580800.0,155.8246612548828,49.147768529559215,0.7290536877255533,155.20716857910156
2017-09-12,0.3507652173913044,0.4505125,0.5012199999999999,160.86000061035156,71714000.0,155.20716857910156,50.68596180719677,0.6534144494011116,154.0396728515625
2017-09-13,0.31233181818181815,0.31389999999999996,0.2823236842105263,159.64999389648438,44907400.0,154.0396728515625,45.27668839350921,0.4935730570708472,152.71780395507812
2017-09-14,0.22063333333333332,0.08475454545454544,0.23915882352941176,158.27999877929688,23760700.0,152.71780395507812,45.247019490567396,0.25726820174128306,154.2615966796875
2017-09-15,0.3376818181818182,0.3095466666666667,0.21946428571428572,159.8800048828125,49114600.0,154.2615966796875,51.13142975725559,0.19234879509303937,153.8724365234375
2017-09-16,0.0035999999999999873,0.22973333333333334,0.1175,159.47666931152344,42166200.0,153.8724365234375,57.614345827054606,0.10824988801715563,153.4832763671875
2017-09-17,0.31374285714285716,0.46005,0.1698,159.07333374023438,35217800.0,153.4832763671875,57.85614731753248,0.010082698920456323,153.0941162109375
2017-09-18,-0.05785714285714287,0.3945999999999999,0.40168750000000003,158.6699981689453,28269400.0,153.0941162109375,58.09998699409651,-0.0979879340489731,153.1519775390625
2017-09-19,0.32062857142857143,0.23915384615384616,0.3813882352941176,158.72999572753906,20810600.0,153.1519775390625,51.971751958280215,-0.1769262677894119,150.58547973632812
2017-09-20,0.21494615384615384,0.2575454545454546,0.2064571428571429,156.07000732421875,52951400.0,150.58547973632812,46.224428375244685,-0.4414911543535709,147.99964904785156
2017-09-21,0.03485714285714285,0.16779090909090907,0.38073,153.38999938964844,37511700.0,147.99964904785156,40.97691468626505,-0.8500171898666053,146.55235290527344
2017-09-22,0.0018769230769230603,0.28813333333333335,0.4995200000000001,151.88999938964844,46645400.0,146.55235290527344,39.4598250754567,-1.275854463367466,146.12138875325522
2017-09-23,0.1136,0.3853,0.21627142857142864,151.4433339436849,45892700.0,146.12138875325522,43.60649257364889,-1.629326909566288,145.69042460123697
2017-09-24,0.07773333333333332,0.39825,0.6990666666666666,150.99666849772134,45140000.0,145.69042460123697,44.68686506921968,-1.9220750899734753,145.25946044921875
2017-09-25,0.23779999999999996,0.31081666666666663,0.35698,150.5500030517578,44387300.0,145.25946044921875,45.35594234747072,-2.1639111170634635,147.7584228515625
2017-09-26,0.4029499999999999,0.30583,0.38504615384615387,153.13999938964844,36660000.0,147.7584228515625,57.412866076774314,-2.1293764040032386,148.81011962890625
2017-09-27,0.31544285714285714,0.40365,0.3415,154.22999572753906,25504200.0,148.81011962890625,55.092690790310954,-1.9941568556465654,147.89352416992188
2017-09-28,0.29683125000000005,0.4465,0.3449095238095237,153.27999877929688,22005500.0,147.89352416992188,55.63545575819198,-1.938608905877004,148.7039794921875
2017-09-29,0.28205,0.3016,0.4309,154.1199951171875,26299800.0,148.7039794921875,54.449211287897676,-1.808344316607588,148.60428365071616
2017-09-30,0.20192500000000005,0.27148069997501195,0.4572285714285715,154.01666259765625,23766133.333333332,148.60428365071616,54.669449697394626,-1.6936301976493837,148.50458780924478
2017-10-01,0.1022,0.1901,0.2349,153.913330078125,21232466.666666668,148.50458780924478,55.39076101377003,-1.5924067790086553,148.40489196777344
2017-10-02,0.25472857142857147,0.30981,0.34266,153.80999755859375,18698800.0,148.40489196777344,56.13136085541235,-1.5029065406011455,149.05136108398438
2017-10-03,0.4673571428571428,0.5083090909090909,0.4077545454545455,154.47999572753906,16230300.0,149.05136108398438,52.65784353925478,-1.3640879452211436,148.0865020751953
2017-10-04,0.23340666666666668,0.09944,0.23495555555555553,153.47999572753906,20163800.0,148.0865020751953,57.75417128026879,-1.3167505854938213,149.9293670654297
2017-10-05,0.25333846153846157,-0.0068999999999999895,0.30032000000000003,155.38999938964844,21283800.0,149.9293670654297,64.60414490175933,-1.1176480328056186,149.84251403808594
2017-10-06,0.21805833333333333,0.3530307692307692,0.20863846153846158,155.3000030517578,17407600.0,149.84251403808594,73.23361708340164,-0.9558477212533489,150.0161895751953
2017-10-07,0.5414333333333333,0.6117,0.25956,155.4800008138021,17026033.333333332,150.0161895751953,74.74341773049377,-0.8043337850683088,150.1898651123047
2017-10-08,0.2674584650307228,-0.3601,0.303575,155.65999857584634,16644466.666666666,150.1898651123047,72.44193241450706,-0.6626056294266505,150.36354064941406
2017-10-09,0.19779,-0.004114285714285697,0.15723636363636362,155.83999633789062,16262900.0,150.36354064941406,70.5045781245907,-0.5301595315399652,150.4214324951172
2017-10-10,0.32678888888888885,0.3166307692307692,0.27735000000000004,155.89999389648438,15617000.0,150.4214324951172,68.59696950485005,-0.41573136423318147,151.04861450195312
2017-10-11,0.4088153846153846,0.44953333333333334,0.4124333333333333,156.5500030517578,16905600.0,151.04861450195312,62.03578168539096,-0.2713103737553695,150.51795959472656
2017-10-12,0.3834,0.20192222222222223,0.23986000000000002,156.0,16125100.0,150.51795959472656,58.49023929916498,-0.19739961456997435,151.47315979003906
2017-10-13,0.1322,0.3411166666666667,0.20103636363636357,156.99000549316406,16394200.0,151.47315979003906,65.92914281503724,-0.061044450173938,152.40263875325522
2017-10-14,0.4656,0.4442,0.10553333333333333,157.95333862304688,18969966.666666668,152.40263875325522,66.4117772934369,0.12062865233224329,153.33211771647134
2017-10-15,0.2674584650307228,0.1841,0.1841,158.9166717529297,21545733.333333332,153.33211771647134,64.62346512466317,0.3357369131582004,154.2615966796875
2017-10-16,0.29838749999999997,0.30014444444444444,0.30857333333333337,159.8800048828125,24121500.0,154.2615966796875,61.65958815151749,0.5745894346526654,154.8308563232422
2017-10-17,0.23684000000000002,0.3215866666666667,0.2862733333333333,160.47000122070312,18997300.0,154.8308563232422,55.85467656831006,0.8005875990170637,154.14581298828125
2017-10-18,0.282125,0.2457666666666667,0.33384285714285716,159.75999450683594,16374200.0,154.14581298828125,54.14232550179762,0.9138808509408136,150.49862670898438
2017-10-19,0.1418375,-0.0941,0.35101111111111116,155.97999572753906,42584200.0,150.49862670898438,35.10054538701816,0.7012851388466572,150.75914001464844
2017-10-20,0.21447000000000002,0.0015333333333333494,0.30619999999999997,156.25,23974100.0,150.75914001464844,29.804674513260053,0.5475113815170403,150.7334187825521
2017-10-21,0.2088,0.14384999999999998,0.3848333333333333,156.22333272298178,23310833.333333332,150.7334187825521,30.065325322513928,0.41874208439338645,150.70769755045572
2017-10-22,0.2674584650307228,0.302475,-0.2481,156.19666544596353,22647566.666666668,150.70769755045572,36.32018517444462,0.3110306326974239,150.68197631835938
2017-10-23,0.3577166666666667,0.44098333333333334,0.4273,156.1699981689453,21984300.0,150.68197631835938,42.29918544821142,0.22104497387729793,151.5792694091797
2017-10-24,0.41984285714285713,0.3091230769230769,0.39387692307692307,157.10000610351562,17757200.0,151.5792694091797,45.37701134298744,0.21960329431013292,150.9135284423828
2017-10-25,0.238875,0.18888333333333332,0.3318166666666667,156.41000366210938,21207100.0,150.9135284423828,48.76552022892147,0.16286363012628158,151.87835693359375
2017-10-26,0.3371928571428572,0.24560833333333332,0.2472076923076923,157.41000366210938,17000500.0,151.87835693359375,50.112580098215,0.19351985685804607,157.32015991210938
2017-10-27,0.47420000000000007,0.3204545454545454,0.3724833333333333,163.0500030517578,44454200.0,157.32015991210938,60.94054720155578,0.649436854927103,158.50051879882812
2017-10-28,0.5107,0.411325,0.274625,164.2733357747396,44536400.0,158.50051879882812,61.38662827820798,1.0933954756604578,159.68087768554688
2017-10-29,0.4769666666666667,0.3570666666666667,0.40700000000000003,165.49666849772134,44618600.0,159.68087768554688,61.87181727631453,1.5229256398403663,160.86123657226562
2017-10-30,0.3268133333333333,0.3249444444444445,0.133975,166.72000122070312,44700800.0,160.86123657226562,62.34496448262374,1.9362565270718335,163.09967041015625
2017-10-31,0.3432,0.44471764705882355,0.36984999999999996,169.0399932861328,36046800.0,163.09967041015625,64.63470478237386,2.4165901890128794,161.02525329589844
2017-11-01,0.43371818181818184,0.28386666666666666,0.35197727272727275,166.88999938964844,33637800.0,161.02525329589844,62.021996584190035,2.599899924279299,162.20237731933594
2017-11-02,0.4705999999999999,0.38000909090909085,0.47636923076923077,168.11000061035156,41393400.0,162.20237731933594,59.960242952732585,2.8077918050695985,166.43809509277344
2017-11-03,0.32962,0.3231363636363636,0.39829047619047614,172.5,59398600.0,166.43809509277344,76.89908834250747,3.276564447956531,167.0009307861328
2017-11-04,0.39418000000000003,0.43050000000000005,0.39059999999999995,173.08333333333334,51274500.0,167.0009307861328,77.18190974646703,3.6513952696548984,167.5637664794922
2017-11-05,0.578675,0.5072666666666666,0.1255,173.66666666666666,43150400.0,167.5637664794922,71.87829680703831,3.948353373080863,168.12660217285156
2017-11-06,0.3849727272727273,0.3064000000000001,0.2991125000000001,174.25,35026300.0,168.12660217285156,64.59482009601442,4.180915949616093,168.66690063476562
2017-11-07,0.26969230769230773,0.39361250000000003,0.32135,174.80999755859375,24361500.0,168.66690063476562,53.78094062468756,4.358578062671114,170.04669189453125
2017-11-08,0.5772,0.2005909090909091,0.3546714285714286,176.24000549316406,24409500.0,170.04669189453125,54.352478478258874,4.558170439061115,169.69935607910156
2017-11-09,0.14816666666666667,0.28739166666666666,0.4202450000000001,175.8800048828125,29482600.0,169.69935607910156,57.39693940254918,4.634893569884412,169.13768005371094
2017-11-10,0.38545555555555555,0.3013666666666666,0.25495555555555555,174.6699981689453,25145500.0,169.13768005371094,62.911666193235035,4.597378920271666,168.9117431640625
2017-11-11,0.4209666666666667,0.3842999999999999,-0.0883,174.4366658528646,22424366.666666668,168.9117431640625,62.64499848956964,4.497571862622806,168.68580627441406
2017-11-12,0.2674584650307228,0.2374,0.36535000000000006,174.20333353678384,19703233.333333332,168.68580627441406,66.47045113190673,4.350097614149661,168.45986938476562
2017-11-13,0.4405111111111111,0.28086666666666665,0.31539000000000006,173.97000122070312,16982100.0,168.45986938476562,69.3741264766135,4.166957894215557,165.9131317138672
2017-11-14,0.1276222222222222,0.2710357142857143,0.34906000000000004,171.33999633789062,24782500.0,165.9131317138672,61.34597791967632,3.77282709836399,163.72471618652344
2017-11-15,0.38232499999999997,0.19211250000000002,0.414125,169.0800018310547,29158100.0,163.72471618652344,55.115365334629736,3.246465525662387,165.68077087402344
2017-11-16,0.5464250000000002,0.09862222222222222,0.3605,171.10000610351562,23637500.0,165.68077087402344,60.30725408338655,2.9531157725410537,164.76084899902344
2017-11-17,0.2688272727272727,0.3731357142857143,0.5317866666666666,170.14999389648438,21899500.0,164.76084899902344,60.73217609794088,2.6162455226877057,164.70598347981772
2017-11-18,0.36786666666666673,0.4012,0.39075,170.09332784016928,20020466.666666668,164.70598347981772,53.35665930624552,2.318124339388021,164.65111796061197
2017-11-19,0.2674584650307228,0.38,0.32814,170.03666178385416,18141433.333333332,164.65111796061197,57.64034343996202,2.0537595037677647,164.59625244140625
2017-11-20,0.26741428571428566,0.37090000000000006,0.125,169.97999572753906,16262400.0,164.59625244140625,62.23813898017567,1.8188546537723198,167.65615844726562
2017-11-21,0.2713684210526316,0.33427272727272733,0.1291111111111111,173.13999938964844,25131300.0,167.65615844726562,72.0305243397944,1.8581797700122422,169.4185028076172
2017-11-22,0.29561,0.33135000000000003,0.27843,174.9600067138672,25588900.0,169.4185028076172,75.18035636513038,2.0084000833335267,169.42334747314453
2017-11-23,0.13610000000000003,0.5153,0.3965571428571429,174.96500396728516,19807800.0,169.42334747314453,71.57924082269616,2.10359277981442,169.42819213867188
2017-11-24,0.636025,0.38476666666666665,0.48297999999999996,174.97000122070312,14026700.0,169.42819213867188,65.79060816581568,2.1545878540245553,169.14414978027344
2017-11-25,0.4536,0.46249999999999997,0.5066,174.67666625976562,16256733.333333334,169.14414978027344,66.68785368961511,2.1473289023337543,168.860107421875
2017-11-26,0.26505,0.2219,0.3393,174.38333129882812,18486766.666666668,168.860107421875,66.49805150834331,2.0945120551558034,168.57606506347656
2017-11-27,0.32289999999999996,0.44,0.1860333333333333,174.08999633789062,20716800.0,168.57606506347656,66.30932666351659,2.006603601509852,167.58837890625
2017-11-28,0.25128333333333336,0.36122499999999996,0.16859090909090907,173.07000732421875,26428800.0,167.58837890625,63.93070860710159,1.8360724004813278,164.11212158203125
2017-11-29,0.4564333333333333,0.2652666666666667,0.22376000000000001,169.47999572753906,41666400.0,164.11212158203125,61.24968590910812,1.4042331555727685,166.40701293945312
2017-11-30,-0.0026000000000000042,0.2974333333333334,0.5351538461538461,171.85000610351562,41527200.0,166.40701293945312,68.03687727311173,1.2329631642214167,165.63233947753906
2017-12-01,0.2797,0.12453333333333333,0.07417777777777775,171.0500030517578,39759300.0,165.63233947753906,66.51599369395157,1.02292909809006,165.22886657714844
2017-12-02,0.07966666666666666,0.387425,0.1965,170.63333638509116,37353666.666666664,165.22886657714844,68.15865510900971,0.8145293095162174,164.8253936767578
2017-12-03,0.2804,0.38083333333333336,0.536875,170.21666971842447,34948033.333333336,164.8253936767578,67.04109161050968,0.6097848641976782,164.4219207763672
2017-12-04,0.5486249999999999,0.13883636363636362,0.44755833333333345,169.8000030517578,32542400.0,164.4219207763672,65.95958516588144,0.4102375618320764,164.26698303222656
2017-12-05,0.3044,0.41554736842105267,0.33221,169.63999938964844,27350200.0,164.26698303222656,65.65554119390963,0.2368623047557037,163.65696716308594
2017-12-06,0.19792857142857143,0.3782818181818182,0.26069285714285717,169.00999450683594,28560000.0,163.65696716308594,58.09844571701246,0.0496654692828713,163.95716857910156
2017-12-07,0.4141249999999999,0.44266666666666665,0.24948181818181822,169.32000732421875,25673300.0,163.95716857910156,47.0354267919858,-0.07361701500121853,164.0055389404297
2017-12-08,0.4726307692307693,0.310575,0.1714,169.3699951171875,23355200.0,164.0055389404297,47.448459895191874,-0.1655083113001865,165.0707041422526
2017-12-09,0.2952666666666667,0.61215,0.39249999999999996,170.4699961344401,27328066.666666668,165.0707041422526,55.83802293195969,-0.1506463386106418,166.13586934407553
2017-12-10,0.56175,0.48123333333333335,0.8132999999999999,171.56999715169272,31300933.333333332,166.13586934407553,55.09390546351061,-0.05231513207189664,167.20103454589844
2017-12-11,0.2237888888888889,0.36511538461538456,0.32814,172.6699981689453,35273800.0,167.20103454589844,53.876630398053656,0.11029161430272438,166.26174926757812
2017-12-12,0.37083999999999995,0.2529444444444444,0.26266000000000006,171.6999969482422,19409200.0,166.26174926757812,51.789184770545845,0.1615044376726189,166.81370544433594
2017-12-13,0.19282000000000002,0.4070142857142857,0.30849999999999994,172.27000427246094,23818400.0,166.81370544433594,50.4779517884249,0.24381863033715945,166.76528930664062
2017-12-14,0.5307000000000001,0.33297000000000004,0.37375,172.22000122070312,20476500.0,166.76528930664062,66.14865343738347,0.30166899103781475,168.45986938476562
2017-12-15,0.36035999999999996,0.47489166666666666,0.5007124999999999,173.97000122070312,40169300.0,168.45986938476562,63.9059596774584,0.4787357016247995,169.25067138671875
2017-12-16,0.1731,0.4132,0.334475,174.7866668701172,36586566.666666664,169.25067138671875,66.02682376003693,0.6750914243017689,170.04147338867188
2017-12-17,0.1121,0.27148069997501195,0.6822,175.60333251953125,33003833.333333332,170.04147338867188,65.75512681622942,0.8843219487850718,170.832275390625
2017-12-18,0.42172,0.2076285714285714,0.2504166666666667,176.4199981689453,29421100.0,170.832275390625,65.4335544332719,1.1012551752592685,169.01177978515625
2017-12-19,0.35507,0.28973076923076924,0.1693923076923077,174.5399932861328,27436400.0,169.01177978515625,53.32055564027505,1.1134424676417893,168.82781982421875
